08/28/2019,4.2415,4.2902,4.2025,4.2805,22696220,29.3332,32.8532,11.2226,76.1047,33.6578,2.0931,97.9144,18.5586,0.075,-3.1363,-1.8525,-3.1363,-1.8525,22.2222,15.23,14.9437,19.9345,-112.8809,-122.423,-74.287,19.6766,30.0239,4.3773,4.4316,4.6802,4.7317,-0.5741,-1.0271,-90.1241,-80.9524,4.581
08/29/2019,4.2805,4.3682,4.2659,4.3634,24391810,29.7708,31.0491,14.7932,67.3263,28.0744,14.3941,77.4399,9.836,35.8759,-3.0975,-2.1015,-3.0975,-2.1015,61.1322,31.9472,19.5025,17.7013,-87.3944,-79.5264,-17.9718,35.5221,36.2877,4.3515,4.415,4.6404,4.7263,0.3691,-0.6781,-73.8076,-58.7436,4.5128
08/30/2019,4.378,4.456,4.378,4.4316,28100389,29.2128,29.4715,18.8591,55.2271,23.6377,27.1035,80.9377,5.3142,62.9718,-2.9112,-2.2634,-2.9112,-2.2634,90.3748,57.9097,35.029,23.1584,-58.2608,-30.5082,87.9722,45.7868,40.9691,4.3369,4.3999,4.6066,4.7209,0.9797,-0.2636,-62.7055,-34.7293,4.457
09/03/2019,4.3195,4.4267,4.3,4.3341,29891719,29.1799,31.6216,17.4984,48.092,31.4485,21.1624,47.2584,35.8791,27.2999,-2.907,-2.3921,-2.907,-2.3921,51.9132,67.8067,52.5546,35.6953,-75.1029,-54.7564,43.8641,36.1801,36.8055,4.3181,4.377,4.5754,4.7134,0.1636,-0.1568,-72.4571,-50.0,4.456
09/04/2019,4.3877,4.4852,4.3877,4.4657,19704023,28.5452,29.0315,19.2363,39.0582,23.9224,25.3632,42.0293,15.594,33.7543,-2.6356,-2.4408,-2.6356,-2.4408,93.1022,78.4634,68.06,51.8812,-38.7586,4.7455,120.0437,52.0293,44.9393,4.3404,4.3692,4.5476,4.7088,0.7488,0.0696,-40.0182,-6.8978,4.2025
09/05/2019,4.5193,4.5535,4.451,4.4608,18776172,27.3001,27.3924,21.9123,36.0112,19.8869,32.3253,55.4921,8.8249,48.027,-2.4016,-2.433,-2.4016,-2.433,67.7677,70.9277,72.3993,64.3379,-15.1871,37.3152,110.6535,51.474,44.7086,4.3696,4.3619,4.5169,4.7054,0.6917,0.2251,-41.1349,-26.4103,4.2082
09/06/2019,4.5145,4.5437,4.4462,4.495,17538802,26.1805,26.1639,20.7143,33.1139,17.3869,26.9248,56.5855,7.0601,26.3043,-2.1296,-2.3723,-2.1296,-2.3723,76.9231,79.2643,76.2185,72.2259,-2.4906,44.9105,87.8038,55.354,46.7632,4.4044,4.3648,4.4928,4.7037,0.6761,0.3379,-33.3409,-16.6667,4.222
09/09/2019,4.4706,4.5242,4.4706,4.4901,12598550,25.1408,25.3436,20.0648,30.796,15.5963,24.152,57.1322,4.7152,17.5678,-1.9009,-2.278,-1.9009,-2.278,74.9901,73.227,74.473,74.3636,10.3065,51.5486,75.1617,54.624,46.4966,4.4344,4.3828,4.4711,4.7018,0.4387,0.3631,-29.768,-22.0445,4.2352
09/10/2019,4.4755,4.5535,4.4267,4.4901,20017370,24.5378,26.0299,18.5806,25.4273,20.0376,18.5139,55.6579,22.9912,6.8319,-1.6999,-2.1624,-1.6999,-2.1624,61.7612,71.2248,74.572,75.0878,16.486,55.5583,55.1,54.624,46.4966,4.4525,4.4062,4.4582,4.7008,0.239,0.3321,-26.2564,-25.0099,4.248
09/11/2019,4.5485,4.6413,4.4997,4.5388,21797585,23.0606,23.7718,22.0062,26.7008,14.8652,28.7244,57.7411,9.3559,37.2189,-1.4362,-2.0172,-1.4362,-2.0172,52.2367,62.996,69.1493,72.7314,73.8681,107.7365,130.4384,61.4941,49.7957,4.4678,4.435,4.4477,4.7013,0.44,0.359,-23.3592,-30.0322,4.2602
09/12/2019,4.6218,4.6803,4.5828,4.6705,33527044,21.5089,21.8606,22.4529,29.9065,11.4175,28.4547,66.7468,4.434,32.1385,-0.9796,-1.8097,-0.9796,-1.8097,96.1356,70.0445,68.0884,70.6032,129.3165,157.3806,174.5795,73.9418,57.4387,4.5159,4.474,4.4528,4.7029,1.2421,0.5798,-2.0511,-3.3493,4.283
09/13/2019,4.651,4.69,4.534,4.5389,23917032,20.334,22.6816,20.4963,26.748,16.2288,21.5628,39.2626,18.8522,14.8792,-0.8441,-1.6166,-0.8441,-1.6166,42.613,63.6618,65.5674,67.6017,86.7412,103.0088,65.1905,53.7033,49.3534,4.5263,4.4916,4.4533,4.6995,0.2355,0.4937,-30.9949,-57.387,4.3148
09/16/2019,4.5242,4.6023,4.5145,4.5632,11090867,19.4224,22.6579,19.4681,22.1438,17.0996,18.4234,38.079,20.1171,9.2734,-0.6854,-1.4303,-0.6854,-1.4303,51.842,63.5302,65.7455,66.4671,69.295,75.3892,18.0451,56.2811,50.7325,4.5409,4.5047,4.4523,4.6938,0.0006,0.3704,-26.0103,-48.158,4.3523
09/17/2019,4.5387,4.6705,4.5387,4.6559,13626378,18.1904,20.9582,21.8894,23.9415,13.4305,25.5733,46.1585,9.4397,31.8158,-0.3902,-1.2223,-0.3902,-1.2223,82.0809,58.8453,62.0124,64.4418,108.6075,105.1703,83.3354,64.9636,55.6893,4.5639,4.5369,4.4569,4.6906,0.569,0.4201,-6.9949,-12.951,4.3861
09/18/2019,4.6218,4.651,4.5437,4.5681,54911130,17.0463,19.6096,20.4809,25.3797,10.934,20.8196,50.1982,4.9587,16.7129,-0.309,-1.0397,-0.309,-1.0397,30.5413,54.8214,59.0656,62.2745,83.6305,77.1158,16.2809,53.2728,50.5062,4.5751,4.5471,4.4582,4.6854,0.0079,0.317,-28.7432,-46.297,4.4165
09/19/2019,4.5971,4.6413,4.5288,4.5288,33342092,15.8372,19.1961,19.1503,24.2074,11.3705,16.8856,26.3442,8.9995,8.5622,-0.3109,-0.8939,-0.3109,-0.8939,8.1481,40.2568,51.3078,57.462,68.4556,50.4693,-62.761,48.6965,48.3376,4.5806,4.5539,4.4579,4.6776,-0.4342,0.1292,-41.3333,-84.7084,4.4439
09/20/2019,4.5242,4.5535,4.4657,4.5145,25161028,15.3768,21.9232,18.1587,23.0922,20.7867,14.2575,51.3245,36.1721,4.8615,-0.334,-0.7819,-0.334,-0.7819,23.8281,20.8392,38.6391,49.6709,29.9319,-11.2884,-150.7907,46.9832,47.5378,4.5771,4.5559,4.4603,4.6714,-0.5104,-0.0307,-45.0,-78.2434,4.69
09/23/2019,4.5145,4.5828,4.5145,4.534,21830872,14.6027,21.0118,19.1873,18.4914,18.0542,18.0224,27.4249,21.6283,20.1553,-0.3141,-0.6884,-0.3141,-0.6884,33.3496,21.7753,27.6238,39.1902,46.9648,15.8977,-62.2867,49.7935,48.7823,4.5576,4.5603,4.4716,4.6675,-0.2396,-0.0829,-51.6044,-69.5497,4.6855
09/24/2019,4.5437,4.5535,4.456,4.5242,30365579,14.4777,23.3539,18.0346,20.4184,26.0238,14.5982,45.4987,42.1356,9.3836,-0.3121,-0.6131,-0.3121,-0.6131,34.9744,30.7174,24.444,30.2356,19.1672,-42.2913,-101.6535,48.2926,48.1639,4.5555,4.5637,4.485,4.6638,-0.149,-0.0994,-62.97,-68.2051,4.6811
09/25/2019,4.495,4.612,4.495,4.6071,23482952,13.6704,21.6715,20.3374,17.3641,20.2521,22.4499,36.3161,18.4591,32.2064,-0.1613,-0.5228,-0.1613,-0.5228,81.5434,49.9558,34.1495,28.7391,62.2218,36.4756,25.9705,60.1478,53.5305,4.5618,4.5705,4.5028,4.6627,0.4538,0.0389,-31.485,-29.5571,4.6721
09/26/2019,4.6218,4.6413,4.5486,4.5632,20735941,12.7928,20.4166,20.99,17.5737,16.6047,24.0991,44.7356,9.7646,31.9243,-0.1185,-0.4419,-0.1185,-0.4419,57.8521,58.1233,46.2655,34.953,68.3791,50.8613,75.4506,52.685,50.5462,4.5486,4.5598,4.5169,4.6613,0.2067,0.0809,-48.158,-45.0256,4.6635
09/27/2019,4.5681,4.6023,4.5388,4.5778,13135480,11.8937,20.2124,20.1301,16.4331,16.4482,20.8793,34.1793,11.9878,19.4033,-0.058,-0.3651,-0.058,-0.3651,65.7312,68.3756,58.8182,46.4111,50.1095,24.6737,56.2699,54.8582,51.5143,4.5499,4.5637,4.5276,4.6582,0.1454,0.097,-42.613,-34.2688,4.6552
09/30/2019,4.6023,4.6023,4.495,4.5145,14400223,11.5587,21.6422,18.7335,16.0488,21.8123,16.284,44.3949,28.4216,8.3438,-0.121,-0.3163,-0.121,-0.3163,31.5704,51.7179,59.4056,54.8298,1.1432,-56.716,-27.5433,44.516,47.2,4.5479,4.5588,4.5318,4.6548,-0.3174,-0.0066,-75.0,-68.4296,4.6472
10/01/2019,4.5047,4.573,4.4657,4.5535,27552653,11.5665,22.036,17.4311,18.5575,22.9977,12.7706,59.908,27.8277,3.8991,-0.1005,-0.2731,-0.1005,-0.2731,50.0,49.1006,56.398,58.2073,-23.9945,-84.8246,-58.3832,51.1375,49.9795,4.5535,4.5486,4.5427,4.6527,-0.1055,-0.0313,-58.3333,-47.3826,4.6396
10/02/2019,4.5047,4.5242,4.4267,4.4267,20971735,11.9807,22.7449,16.0142,23.6366,24.873,9.6842,74.4195,29.4603,1.726,-0.3061,-0.2797,-0.3061,-0.2797,0.0,27.1901,42.6695,52.8244,-145.5255,-190.6981,-161.3147,35.2023,42.201,4.5381,4.5344,4.5408,4.6478,-0.8198,-0.2285,-100.0,-100.0,4.6322
10/03/2019,4.4267,4.4755,4.4024,4.4219,18312842,12.6102,23.2492,15.2449,29.3083,26.1144,8.2477,83.9251,30.9398,1.0508,-0.473,-0.3184,-0.473,-0.3184,9.7549,19.9183,32.0697,43.7124,-172.1968,-193.0643,-135.3914,34.7244,41.9349,4.5235,4.5237,4.5388,4.6438,-0.8345,-0.38,-92.7266,-91.8376,4.6199
10/04/2019,4.456,4.6608,4.4365,4.6266,30936854,12.4167,19.8867,24.2578,30.608,16.2611,34.4017,78.5294,8.6982,56.0535,-0.2373,-0.3022,-0.2373,-0.3022,86.7647,32.1732,26.4272,33.7221,44.4344,53.2841,67.6864,61.0393,54.9727,4.5263,4.5349,4.5454,4.6356,0.7878,-0.088,-16.3745,-13.2353,4.4024
10/07/2019,4.6023,4.6218,4.4657,4.4657,13844425,12.2371,17.9987,21.9548,31.6477,12.3409,26.1083,75.8316,4.4191,28.4779,-0.3336,-0.3085,-0.3336,-0.3085,24.4969,40.3388,30.8101,29.769,-50.9119,-41.043,-0.3866,44.5644,46.1929,4.5124,4.5281,4.5442,4.6228,-0.0278,-0.073,-75.5031,-75.5031,4.4024
10/08/2019,4.4852,4.495,4.4072,4.4267,22432736,11.4021,20.5685,20.7946,26.4561,20.0072,22.4214,46.445,26.1513,18.5294,-0.4745,-0.3417,-0.4745,-0.3417,9.404,40.2219,37.578,31.6051,-161.1587,-143.3981,-80.8997,41.4042,44.3441,4.4908,4.5184,4.541,4.6058,-0.5756,-0.1986,-90.596,-90.596,4.6608
10/09/2019,4.4267,4.4852,4.4267,4.4511,15036971,10.6267,19.8171,20.0349,22.3029,17.9018,20.0618,31.7518,17.8444,12.6436,-0.5366,-0.3807,-0.5366,-0.3807,18.8467,17.5826,32.7144,33.7008,-122.9967,-105.3227,-48.3107,44.2879,45.8055,4.4817,4.5028,4.5366,4.5909,-0.3792,-0.2438,-81.1533,-81.1533,4.6557
10/10/2019,4.4267,4.4267,4.3244,4.3585,22223182,10.8859,24.6008,18.4618,24.6799,31.8353,15.6135,56.9457,54.2691,5.3215,-0.7441,-0.4533,-0.7441,-0.4533,10.1367,12.7958,23.5334,31.2753,-203.1193,-181.943,-135.3833,36.3642,41.3663,4.4539,4.4823,4.521,4.5753,-0.8024,-0.3834,-89.8633,-89.8633,4.6508
10/11/2019,4.3877,4.4852,4.378,4.4414,19427802,10.4482,22.6828,20.6223,20.8808,24.9266,22.2452,30.4761,25.1453,27.2442,-0.7512,-0.5129,-0.7512,-0.5129,39.341,22.7748,17.7177,24.6552,-104.4473,-80.4231,-35.9627,46.3833,46.3767,4.456,4.4687,4.5162,4.561,-0.1482,-0.3246,-65.22,-65.22,4.6377
10/14/2019,4.4267,4.4462,4.3877,4.4462,9788316,10.0418,21.8362,19.8526,17.8415,22.1521,19.7691,17.2413,16.8132,18.2166,-0.7398,-0.5583,-0.7398,-0.5583,71.3951,40.2909,25.2872,22.1795,-100.5128,-76.9695,-45.3738,46.9476,46.6609,4.4595,4.4618,4.5103,4.5477,0.1395,-0.2086,-63.7931,-63.7931,4.6252
10/15/2019,4.4365,4.4755,4.4072,4.4072,10734655,9.3293,20.8575,20.8856,16.1492,19.0564,23.0013,33.976,9.4789,28.9835,-0.7922,-0.6051,-0.7922,-0.6051,51.4925,54.0762,39.0473,27.3507,-84.9962,-64.0413,-23.0134,42.6891,44.5928,4.4281,4.4472,4.4979,4.5367,-0.1021,-0.182,-75.3864,-72.1587,4.6131
10/16/2019,4.3975,4.4365,4.3731,4.417,15847290,9.0483,22.2696,19.9899,14.8005,23.902,19.7921,31.651,29.3047,16.0144,-0.807,-0.6455,-0.807,-0.6455,57.5871,60.1582,51.5084,38.6143,-96.8295,-77.9756,-50.8609,44.1736,45.2495,4.4212,4.4462,4.4903,4.5246,-0.0886,-0.1586,-72.4732,-45.721,4.6016
10/17/2019,4.456,4.4657,4.378,4.378,10554729,8.4265,20.9323,20.7889,13.3571,19.2564,22.4166,31.9617,13.0945,25.5735,-0.8795,-0.6923,-0.8795,-0.6923,4.3711,37.8169,50.6838,47.0798,-88.5441,-74.3789,-38.3743,39.4315,43.0623,4.4142,4.4418,4.4828,4.5107,-0.3108,-0.1966,-84.0666,-66.6667,4.5905
10/18/2019,4.4121,4.456,4.3925,4.4121,5874847,7.8492,19.7939,19.6583,12.2024,15.8348,18.4335,32.117,6.6002,12.8901,-0.8654,-0.7269,-0.8654,-0.7269,38.0859,33.348,43.7744,48.6555,-67.0919,-53.8976,26.0562,45.4096,45.541,4.4086,4.4204,4.4777,4.4994,-0.0566,-0.1616,-73.9298,-45.4602,4.5799
10/21/2019,4.3975,4.4755,4.3829,4.4755,12829255,7.5205,18.507,19.7493,13.8559,12.5307,18.9812,51.1558,3.031,17.3073,-0.7306,-0.7276,-0.7306,-0.7276,100.0,47.4857,39.5502,44.6695,-36.3068,-10.0269,124.0368,55.0361,49.9073,4.4253,4.4214,4.4747,4.4904,0.4705,-0.0036,-55.0832,-8.653,4.5696
10/22/2019,4.498,4.573,4.4687,4.4882,18513572,8.3318,17.1543,25.1387,22.5857,9.6853,35.8979,73.3196,1.3664,59.1404,-0.594,-0.7009,-0.594,-0.7009,57.5788,65.2216,48.6851,44.0032,37.9715,112.5313,207.5517,56.8158,50.759,4.432,4.4275,4.4729,4.4852,0.5606,0.1374,-51.308,-42.4212,4.3244
10/23/2019,4.4462,4.5242,4.4462,4.5096,11238204,8.7574,17.8043,23.7411,25.8392,13.0404,29.6122,56.8968,13.7591,32.4696,-0.4419,-0.6491,-0.4419,-0.6491,67.4872,75.022,62.5764,50.2706,25.5402,71.6371,99.5736,59.9333,52.2327,4.4411,4.4334,4.4681,4.4804,0.5427,0.2387,-44.9465,-31.7159,4.3294
10/24/2019,4.5925,4.69,4.5925,4.6218,31187876,10.5882,15.6387,32.0323,34.8222,8.6577,50.5485,72.6661,4.4585,72.6469,-0.1178,-0.5428,-0.1178,-0.5428,77.7923,67.6194,69.2877,60.1831,186.6569,208.9227,173.8046,72.2065,59.138,4.4717,4.4597,4.471,4.4815,1.115,0.4578,-18.6543,-21.521,4.3342
10/25/2019,4.3682,4.3975,4.2707,4.3195,49533702,10.533,31.081,25.5251,32.785,45.9924,27.8102,63.507,67.6414,20.0066,-0.4017,-0.5146,-0.4017,-0.5146,11.6384,52.306,64.9825,65.6155,-159.9419,-161.5368,-124.7475,36.7862,41.6626,4.4578,4.4475,4.4581,4.4773,-1.0346,0.0847,-88.3616,-88.3616,4.69
10/28/2019,4.3341,4.339,4.217,4.2658,27111933,10.8412,31.9949,23.7218,32.7283,45.6694,23.2647,63.5348,59.729,13.306,-0.7175,-0.5552,-0.7175,-0.5552,10.3171,33.2493,51.0582,61.7761,-203.5297,-202.4837,-128.7107,33.3916,39.4334,4.4418,4.4295,4.4456,4.4709,-1.7522,-0.3745,-89.6829,-89.6829,4.69
10/29/2019,4.2658,4.3195,4.2463,4.2658,17018605,11.1275,30.5981,22.6861,32.683,40.6823,20.7242,63.5487,42.6057,9.4914,-0.9588,-0.6359,-0.9588,-0.6359,10.3171,10.7576,32.1043,49.3816,-178.5315,-156.1374,-87.5153,33.3916,39.4334,4.4209,4.4153,4.4313,4.465,-1.3868,-0.6276,-89.6829,-89.6829,4.6711
10/30/2019,4.2122,4.261,4.1732,4.261,18022790,11.8858,33.3119,21.4126,35.0991,46.316,17.6725,73.0949,57.8813,5.5013,-1.1472,-0.7382,-1.1472,-0.7382,16.9892,12.5411,18.8493,34.0039,-188.0472,-158.9032,-81.8441,33.0209,39.2159,4.3902,4.3997,4.423,4.4593,-0.8762,-0.6897,-83.0108,-83.0108,4.6529
10/31/2019,4.261,4.2805,4.1732,4.1976,26275786,12.3922,31.1311,21.2006,35.3783,38.1742,17.7606,57.928,29.3178,11.7547,-1.399,-0.8703,-1.399,-0.8703,10.8783,12.7282,12.009,20.9875,-163.9557,-137.4513,-73.3622,28.1968,36.3628,4.3487,4.3817,4.4118,4.4526,-0.9155,-0.7462,-95.2786,-95.2786,4.6241
11/01/2019,4.2415,4.261,4.1927,4.222,17888758,12.8625,29.7941,20.29,35.6018,33.4899,15.5812,50.3446,18.0059,7.2193,-1.5377,-1.0038,-1.5377,-1.0038,29.4331,19.1002,14.7898,15.216,-133.8222,-106.2716,-60.3191,32.6168,38.2255,4.3076,4.3627,4.3915,4.4477,-0.5099,-0.6871,-90.5573,-90.5573,4.5971
11/04/2019,4.2512,4.2902,4.2366,4.2561,7198767,12.9764,28.4788,21.2844,32.5625,29.0419,19.1984,44.2431,10.1697,22.7108,-1.5673,-1.1165,-1.5673,-1.1165,56.6644,32.3252,21.3845,16.0611,-92.4455,-70.3894,3.6445,38.763,40.8322,4.2554,4.3407,4.3811,4.4467,0.0022,-0.5148,-83.959,-63.0406,4.5716
11/05/2019,4.256,4.3195,4.2463,4.2756,15632839,12.7599,27.0961,22.1944,27.0291,24.6496,22.3486,57.6503,5.2578,31.0746,-1.5372,-1.2006,-1.5372,-1.2006,69.9932,52.0302,34.4852,23.5532,-69.3821,-50.8321,78.9104,42.2757,42.3307,4.2491,4.3195,4.3735,4.4471,0.2749,-0.3174,-80.1858,-38.2388,4.5477
11/06/2019,4.1732,4.2122,4.1294,4.1537,11889375,13.4906,32.0945,20.0959,30.0422,39.8095,16.223,62.5216,54.4579,10.608,-1.7223,-1.305,-1.7223,-1.305,12.7827,46.4801,43.6118,33.1605,-131.6218,-106.7135,-154.7576,29.8062,36.1644,4.2331,4.2839,4.3586,4.4451,-0.5952,-0.3868,-95.6654,-87.2173,4.5253
11/07/2019,4.1586,4.183,4.1342,4.144,15987427,14.1691,31.0395,19.4353,32.4527,35.7241,14.5581,64.9573,37.8263,7.3683,-1.8678,-1.4175,-1.8678,-1.4175,7.6802,30.152,42.8874,40.3282,-119.9413,-100.6288,-125.5637,29.0118,35.7185,4.2157,4.2361,4.3479,4.4424,-0.7586,-0.4798,-97.3956,-92.3198,4.4936
11/08/2019,4.0855,4.1147,3.9977,4.0172,22497352,15.7013,37.0132,17.5706,39.2038,51.7168,10.5144,79.0681,73.707,2.6026,-2.2004,-1.5741,-2.2004,-1.5741,6.0597,8.8409,28.491,38.3301,-161.5363,-144.4271,-161.9647,20.6273,30.4358,4.1809,4.2059,4.3267,4.4355,-1.449,-0.7221,-97.1833,-93.9403,4.4645
11/11/2019,4.0367,4.1342,4.027,4.0903,12831923,16.8857,34.1882,17.5016,42.3039,40.4776,11.8514,68.3218,36.2284,9.7539,-2.302,-1.7197,-2.302,-1.7197,28.7756,14.1718,17.7216,29.7,-123.2988,-113.9965,-84.4367,33.5447,36.2861,4.1656,4.1883,4.3089,4.4286,-0.7103,-0.7191,-86.6243,-71.2244,4.4178
11/12/2019,4.0318,4.0562,4.0123,4.0318,11187421,18.0802,33.3911,16.5924,45.3386,37.1607,10.0342,67.5612,29.2052,5.8129,-2.4684,-1.8694,-2.4684,-1.8694,15.8974,16.9109,13.3079,19.8401,-134.9666,-129.8824,-94.6723,29.12,33.8339,4.1384,4.1649,4.2901,4.4226,-0.6731,-0.7076,-95.0744,-89.4034,4.3758
11/13/2019,4.0075,4.0562,3.9977,4.0465,14384018,19.2867,33.0515,15.9242,48.3672,35.627,8.7731,72.1882,27.6022,3.6193,-2.5453,-2.0046,-2.5453,-2.0046,26.3357,23.6696,18.2508,16.4267,-123.0582,-116.468,-71.844,31.7589,35.0222,4.1084,4.1435,4.2716,4.4142,-0.386,-0.6272,-87.7939,-84.8353,4.338
11/14/2019,4.0367,4.0952,4.027,4.0465,23086524,19.8696,31.4609,17.9099,44.664,30.1119,16.2673,52.2414,14.6831,28.6904,-2.5785,-2.1194,-2.5785,-2.1194,35.7509,25.9947,22.1917,17.9168,-100.5134,-89.9968,-36.8086,31.7589,35.0222,4.0757,4.1284,4.255,4.4059,-0.1875,-0.5173,-85.7017,-77.2494,4.3039
11/15/2019,4.066,4.105,4.0465,4.0855,4387607,20.2756,30.1218,17.8606,40.2325,25.8254,16.3363,50.2814,8.1439,23.3737,-2.5014,-2.1958,-2.5014,-2.1958,64.3223,42.1363,30.6002,23.6809,-81.2122,-63.6526,21.3181,39.846,38.4249,4.066,4.1147,4.2387,4.3977,0.2015,-0.3376,-72.716,-52.6174,4.2733
11/18/2019,4.066,4.0757,4.027,4.027,9142759,20.8167,30.2625,17.0778,38.5987,26.9595,13.8685,36.9534,20.0106,12.3624,-2.5261,-2.2619,-2.5261,-2.2619,27.3066,42.46,36.8636,29.8852,-90.9974,-79.1335,-39.1069,33.0018,35.4279,4.0493,4.0918,4.2163,4.3885,-0.1777,-0.2976,-90.895,-78.5348,4.2458
11/19/2019,4.0465,4.0952,4.0123,4.0952,12799942,21.0254,28.3652,17.4818,33.7637,21.2684,15.9064,37.102,8.5692,18.7433,-2.386,-2.2867,-2.386,-2.2867,90.8667,60.8319,48.4761,38.6466,-71.1631,-52.2464,42.0828,45.6899,41.187,4.0604,4.0738,4.1966,4.3806,0.2465,-0.1616,-69.7017,-28.5714,4.221
11/20/2019,4.061,4.1537,4.061,4.1098,10971362,20.3871,26.374,20.6846,31.7636,16.4227,26.6605,60.6172,3.7605,43.6382,-2.221,-2.2735,-2.221,-2.2735,68.9533,62.3756,55.2225,46.8541,-43.0047,-13.5296,150.8475,48.1427,42.372,4.0632,4.0694,4.1766,4.372,0.4189,-0.0165,-65.1647,-28.141,4.1986
11/21/2019,4.1342,4.183,4.0952,4.183,15007774,19.4076,24.6118,21.5323,32.7986,12.9339,28.0861,75.7708,1.8229,38.348,-1.9249,-2.2038,-1.9249,-2.2038,100.0,86.6067,69.938,57.8789,-1.6268,32.9739,163.7201,58.9791,48.0259,4.0848,4.0733,4.1547,4.3622,0.8606,0.2028,-42.4177,-0.0,3.9977
11/22/2019,4.1927,4.2512,4.183,4.2025,27186435,18.3679,23.3089,25.6861,37.8467,10.7222,40.3832,86.3691,1.0124,65.7581,-1.6334,-2.0897,-1.6334,-2.0897,79.6149,82.8561,77.2794,67.48,51.771,90.9435,154.1814,61.4808,49.4488,4.1071,4.0918,4.1488,4.3555,0.8648,0.3683,-36.358,-20.3851,4.0014
11/25/2019,4.1732,4.2317,4.1635,4.1927,16056633,17.1613,23.5939,24.3007,38.509,13.8692,33.2715,64.51,13.9935,34.8076,-1.4051,-1.9528,-1.4051,-1.9528,75.5128,85.0426,84.8351,77.3509,43.3842,85.8756,88.2203,59.3583,48.7268,4.128,4.102,4.1452,4.3481,0.5206,0.4064,-23.0769,-24.4872,4.0114
11/26/2019,4.105,4.1342,4.0416,4.1147,26360701,17.1213,30.1018,21.5302,35.4192,35.7699,22.3642,66.2187,59.0644,11.2807,-1.3602,-1.8343,-1.3602,-1.8343,34.876,63.3345,77.0777,79.7308,-36.9584,-6.4471,-35.8703,44.9492,43.3071,4.1321,4.1103,4.1376,4.3373,-0.2891,0.2325,-53.8462,-57.1369,4.021
11/27/2019,4.0952,4.1245,4.0465,4.1147,15905792,17.0842,28.3076,20.2469,32.9473,29.5245,18.4594,67.0731,34.7881,6.6442,-1.3097,-1.7294,-1.3097,-1.7294,34.876,48.4216,65.5996,75.8375,-33.7023,-2.6945,-53.647,44.9492,43.3071,4.1447,4.1172,4.1303,4.3282,-0.4314,0.0665,-53.8462,-57.1369,4.0302
11/29/2019,4.1537,4.183,4.0855,4.1147,9904781,16.2984,26.205,23.1996,28.0062,23.1962,27.3632,49.7893,17.1579,33.6844,-1.2553,-1.6346,-1.2553,-1.6346,34.876,34.876,48.8774,63.8515,2.0365,50.2121,-23.184,44.9492,43.3071,4.1474,4.124,4.1262,4.3199,-0.3169,-0.0293,-53.8462,-65.124,4.039
12/02/2019,4.1537,4.1732,4.1147,4.1342,9437143,15.5687,25.0049,22.1372,24.0533,19.9837,23.5736,41.1474,10.6693,20.9461,-1.1609,-1.5398,-1.1609,-1.5398,48.7112,39.4877,40.9284,51.8018,21.4027,59.3363,-10.1102,49.788,45.21,4.1509,4.1288,4.1218,4.3123,-0.0439,-0.033,-46.1538,-55.8206,4.0465
12/03/2019,4.1342,4.1537,4.0952,4.1342,16658232,15.1173,25.3964,21.0967,20.1268,21.9537,20.0949,33.714,20.4292,11.926,-1.0737,-1.4466,-1.0737,-1.4466,65.488,49.6917,41.3518,43.7192,16.3293,34.462,-27.6621,49.788,45.21,4.144,4.1396,4.1157,4.3043,0.046,-0.0132,-46.1538,-55.8206,4.0547
12/04/2019,4.1635,4.2902,4.1635,4.2123,16384355,14.9576,22.3761,28.9937,25.7811,14.7153,42.3191,58.101,6.1968,64.5759,-0.8428,-1.3259,-0.8428,-1.3259,68.0345,60.7446,49.9747,44.085,149.3234,145.8643,139.9421,66.054,52.5999,4.1454,4.1513,4.1125,4.2981,0.6092,0.1424,-28.0317,-31.3355,4.0625
12/05/2019,4.1927,4.222,4.1537,4.2122,13904877,14.685,21.9499,27.4542,29.0158,14.6592,35.8502,60.2518,9.2854,40.1085,-0.6526,-1.1912,-0.6526,-1.1912,61.8955,65.1393,58.5252,49.9505,108.1662,96.4134,93.3912,66.022,52.5901,4.1481,4.1615,4.1154,4.2902,0.5879,0.2538,-28.0677,-31.3757,4.0762
12/06/2019,4.2707,4.339,4.2317,4.3341,11423600,15.4821,19.8434,33.6746,36.1684,10.8207,50.624,74.9444,3.8579,70.5986,-0.2634,-1.0056,-0.2634,-1.0056,97.9902,75.9734,67.2857,58.5952,204.3258,189.5225,149.5992,79.8693,61.8924,4.1795,4.1766,4.125,4.2856,1.2498,0.5028,-1.4998,-1.6752,4.089
12/09/2019,4.2707,4.3487,4.2512,4.3244,12752800,16.2993,18.3826,31.9279,42.1663,8.645,42.4453,82.8464,2.0317,41.8881,0.0247,-0.7996,0.0247,-0.7996,90.4142,83.4333,74.8486,66.8865,176.4674,155.4149,110.2935,76.9577,60.8689,4.2094,4.1888,4.1403,4.2805,0.996,0.6261,-7.2235,-9.2325,4.109
12/10/2019,4.339,4.3487,4.2707,4.2902,15451506,17.0582,17.2862,30.0237,46.9647,7.1977,35.3395,86.7973,1.1561,23.8352,0.1845,-0.6027,0.1845,-0.6027,70.0,86.1348,81.8471,74.6605,143.9924,126.2719,76.6496,66.9225,57.2729,4.2345,4.1986,4.1503,4.276,0.3629,0.5603,-19.0492,-23.0769,4.133
